symbol,type,entry_time,exit_time,entry_price,exit_price,units,pips,profit
BNBUSDT,LONG,2024-07-02 12:00:00,2024-11-15 00:00:00,660.0,626.1,0.9332148668392474,-541.4470531863916,-50.52864396398414
BNBUSDT,LONG,2024-07-02 12:00:00,2024-11-15 16:00:00,660.0,592.0,0.9340172951910717,-1148.6486486486485,-107.28577039356904
BNBUSDT,LONG,2024-07-02 12:00:00,2024-11-16 04:00:00,619.47,623.59,0.9842049682734485,66.06905178081759,6.50254890117964
BNBUSDT,SHORT,2024-07-02 12:00:00,2024-11-16 08:00:00,625.2,659.0,1.0157701954918525,-512.8983308042482,-52.098683774847615
BNBUSDT,LONG,2024-07-02 12:00:00,2024-11-16 20:00:00,659.998,659.9,0.9829763817956839,-1.4850734959853011,-0.14597921717842985
BNBUSDT,SHORT,2024-07-02 12:00:00,2024-11-17 12:00:00,585.007,662.146,0.7987162811121091,-1164.984761668877,-93.04922963924422
BNBUSDT,LONG,2024-07-02 12:00:00,2024-11-18 16:00:00,662.144,662.15,0.8396043092691668,0.09061390923464178,0.00760798286731304
BNBUSDT,SHORT,2024-07-02 12:00:00,2024-11-19 00:00:00,585.022,662.15,0.7412059071491762,-1164.811598580381,-86.33652375836535
BNBUSDT,LONG,2024-07-02 12:00:00,2024-11-19 16:00:00,662.15,614.19,0.7795796570053389,-780.8658558426532,-60.87471360649961
BNBUSDT,SHORT,2024-07-02 12:00:00,2024-11-20 00:00:00,600.023,585.015,0.8126724692659892,256.5404305872505,20.8483345191901
BNBUSDT,LONG,2024-07-02 12:00:00,2024-11-20 04:00:00,662.147,611.3,0.9100429393242705,-831.7847210862113,-75.69598124623143
BNBUSDT,LONG,2024-07-02 12:00:00,2024-11-21 04:00:00,616.1,662.144,0.7671960512780482,695.3774405567366,53.3490826542964
BNBUSDT,LONG,2024-07-02 12:00:00,2024-11-21 16:00:00,662.144,662.144,0.8183353823019269,0.0,0.0
BNBUSDT,LONG,2024-07-02 12:00:00,2024-11-22 12:00:00,662.144,662.144,0.8351366998560678,0.0,0.0
BNBUSDT,LONG,2024-07-02 12:00:00,2024-11-23 12:00:00,662.135,662.135,0.9968977418584039,0.0,0.0
BNBUSDT,LONG,2024-07-02 12:00:00,2024-11-25 08:00:00,662.133,662.152,2.441458223850003,0.28694317920968987,0.07005597846591625
BNBUSDT,LONG,2024-07-02 12:00:00,2024-11-25 20:00:00,662.149,662.152,3.4687520285504054,0.04530681777058358,0.015715811604887536
BNBUSDT,SHORT,2024-07-02 12:00:00,2024-11-26 16:00:00,645.0,618.75,4.108419655300041,424.2424242424242,174.29659143697143
BNBUSDT,LONG,2024-07-02 12:00:00,2024-11-26 20:00:00,662.144,587.004,1.3254196665179356,-1280.0594203787364,-169.6615930081527
BNBUSDT,SHORT,2024-07-02 12:00:00,2024-11-27 12:00:00,587.001,621.51,0.8701959018912904,-555.244485205387,-48.3171475573467
BNBUSDT,SHORT,2024-07-02 12:00:00,2024-11-28 04:00:00,640.6,654.23,1.2147799401553654,-208.33651773840995,-25.308302255044286
BNBUSDT,LONG,2024-07-02 12:00:00,2024-11-28 12:00:00,659.836,660.0,1.0279156235534208,2.4848484848482917,0.25542145797386046
BNBUSDT,LONG,2024-07-02 12:00:00,2024-11-28 20:00:00,662.145,657.0,0.8980635565394705,-78.31050228310474,-7.032780819475737
BNBUSDT,LONG,2024-07-02 12:00:00,2024-11-29 08:00:00,662.146,662.146,0.8585389493265966,0.0,0.0
BNBUSDT,SHORT,2024-07-02 12:00:00,2024-11-29 20:00:00,657.76,662.144,1.5461966755409926,-66.20916296153123,-10.237238766147144
BNBUSDT,LONG,2024-07-02 12:00:00,2024-11-30 16:00:00,657.95,591.503,1.0959187367815877,-1123.3586304718656,-123.11097712594213
BNBUSDT,LONG,2024-07-02 12:00:00,2024-11-30 20:00:00,662.15,591.505,1.6273709986998932,-1194.3263370554769,-194.3612043907557
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-01 20:00:00,661.44,662.149,1.431865755637142,10.707559778840507,1.533178817375933
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-02 08:00:00,650.42,662.152,1.5223016946875025,177.1798620256389,26.972120422612797
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-02 16:00:00,662.15,593.505,1.3788367504157018,-1156.6035669455182,-159.4767503766368
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-03 04:00:00,649.52,595.001,1.0528588035834385,-916.2841743123122,-96.47178595089
BNBUSDT,SHORT,2024-07-02 12:00:00,2024-12-03 12:00:00,595.0,662.15,0.8835843995436264,-1014.1206675224644,-89.60612010776184
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-04 12:00:00,646.33,781.22,0.9233121350553433,1726.6583036788609,159.42445648807666
BNBUSDT,SHORT,2024-07-02 12:00:00,2024-12-05 08:00:00,771.222,734.99,1.8567238814702425,492.9590878787462,91.5288911052256
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-05 16:00:00,737.44,729.999,1.8395323657352436,-101.93164648170793,-18.75065627957847
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-06 20:00:00,735.48,743.643,4.621097563405543,109.77041402931259,50.725979280487415
BNBUSDT,SHORT,2024-07-02 12:00:00,2024-12-07 08:00:00,735.481,735.481,5.0,0.0,0.0
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-07 20:00:00,747.4,759.4,5.0,158.01948907031866,79.00974453515933
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-08 08:00:00,760.723,760.723,2.181460303826366,0.0,0.0
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-09 00:00:00,798.995,690.002,1.6093056894838174,-1579.6041170895164,-254.20658927642208
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-10 16:00:00,695.16,695.0,2.462075185654338,-2.3021582733808366,-0.5668086758339793
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-11 08:00:00,695.0,690.003,3.751787917777459,-72.41997498561537,-27.170438715677758
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-12 08:00:00,698.87,719.57,5.0,287.6718039940526,143.8359019970263
BNBUSDT,SHORT,2024-07-02 12:00:00,2024-12-12 12:00:00,715.94,710.0,3.0341158144815528,83.66197183098667,25.384011180310686
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-13 00:00:00,717.221,717.43,3.458543638725765,2.9131761983740065,1.0075347009373727
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-13 11:00:00,796.996,715.86,5.0,-1133.4059732349895,-566.7029866174947
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-13 20:00:00,715.86,726.36,3.4607387808212,144.55641830497274,50.02720028446308
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-14 16:00:00,798.99,728.0,1.012716839134654,-975.1373626373627,-98.75380276122128
BNBUSDT,SHORT,2024-07-02 12:00:00,2024-12-15 00:00:00,728.0,717.81,0.9038381541259973,141.95957147434635,12.83084770418908
BNBUSDT,SHORT,2024-07-02 12:00:00,2024-12-15 12:00:00,713.12,715.27,0.8323171091261754,-30.058579277754934,-2.501826980890095
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-16 04:00:00,719.75,720.0,0.8428305472314284,3.472222222222222,0.2926494955664682
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-17 08:00:00,794.548,794.548,1.1476046669631095,0.0,0.0
BNBUSDT,SHORT,2024-07-02 12:00:00,2024-12-17 16:00:00,720.002,794.548,0.9463742742764423,-938.2189622275815,-88.79062894905243
BNBUSDT,SHORT,2024-07-02 12:00:00,2024-12-19 00:00:00,720.002,694.65,0.9208619204814033,364.96077161160264,33.60784770466352
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-19 12:00:00,700.12,690.0,1.0915664358808534,-146.6666666666667,-16.009641059585856
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-21 08:00:00,650.0,683.0,1.7266086848667759,483.16251830161053,83.42326003016633
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-22 08:00:00,662.0,663.53,2.0021381889380576,23.05849019637353,4.616628380141326
BNBUSDT,SHORT,2024-07-02 12:00:00,2024-12-22 12:00:00,657.28,667.8,2.085118302821332,-157.53219526804406,-32.84732636370227
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-23 00:00:00,736.0,678.0,2.564651916573457,-855.4572271386431,-219.39500171277365
BNBUSDT,SHORT,2024-07-02 12:00:00,2024-12-23 20:00:00,678.0,678.165,1.3639266119985938,-2.433036208001941,-0.3318482832049994
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-24 04:00:00,766.533,789.999,1.0372074769929673,297.0383506814566,30.80903982804659
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-24 16:00:00,782.1,678.0,1.4746051104660929,-1535.398230088496,-226.41060766890902
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-24 20:00:00,693.47,695.24,1.1661203472240833,25.458834359357656,2.9688064763054576
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-25 04:00:00,794.0,667.8,1.3801468289028016,-1889.7873614854757,-260.8184034254772
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-25 20:00:00,703.45,703.89,1.3525671488391195,6.2509767151108955,0.845486575301727
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-26 12:00:00,794.545,685.02,0.7674018446631224,-1598.8584274911677,-122.69669066119013
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-27 12:00:00,689.65,710.34,0.9973325083103669,291.26896978911583,29.04920122327554
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-28 16:00:00,709.16,637.909,0.8230357936910813,-1116.9461474912562,-91.92866590106615
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-29 04:00:00,727.05,727.05,0.6011773059475308,0.0,0.0
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-29 20:00:00,794.548,696.73,0.899134068711861,-1403.958491811749,-126.23469110452658
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-31 00:00:00,703.39,628.001,0.7929584236670949,-1200.4598718791851,-95.19147676809214
BNBUSDT,LONG,2024-07-02 12:00:00,2024-12-31 16:00:00,794.549,704.31,0.7566475556206949,-1281.2397949766444,-96.94469590330382
BNBUSDT,SHORT,2024-07-02 12:00:00,2025-01-01 04:00:00,700.22,705.53,0.6505585849621662,-75.26256856547482,-4.8962710106573315
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-01 16:00:00,744.282,628.001,0.6691169030977427,-1851.6053318386446,-123.89404253991422
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-02 04:00:00,797.994,707.55,0.7841609222408924,-1278.2700869196533,-100.23694502318611
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-02 16:00:00,722.0,722.0,0.7062985969660377,0.0,0.0
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-03 08:00:00,712.997,628.001,1.100008755732544,-1353.4373352908672,-148.87929191552766
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-03 20:00:00,797.996,710.519,0.9058866767129198,-1231.1704542735658,-111.53009112890163
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-04 16:00:00,719.32,716.06,0.9171264020550504,-45.52691115269816,-4.175393222215401
BNBUSDT,SHORT,2024-07-02 12:00:00,2025-01-05 00:00:00,712.17,640.27,0.6259540253978865,1122.9637496681084,70.2923679480657
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-05 12:00:00,798.992,750.0,0.676175459019462,-653.2266666666662,-44.16958411770861
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-07 04:00:00,716.22,736.91,1.4104189589502212,280.76698647053155,39.5999080765358
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-08 04:00:00,708.5,730.0,2.0131263507055386,294.52054794520546,59.290707589272714
BNBUSDT,SHORT,2024-07-02 12:00:00,2025-01-08 08:00:00,707.771,707.771,2.6595078416588174,0.0,0.0
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-08 13:00:00,765.0,707.771,2.171068564790292,-808.5807415110261,-175.54842299894133
BNBUSDT,SHORT,2024-07-02 12:00:00,2025-01-09 04:00:00,707.771,707.771,2.361867451362456,0.0,0.0
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-09 11:00:00,735.86,707.771,5.0,-396.86565287359974,-198.43282643679987
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-10 12:00:00,688.65,696.37,5.0,110.86060571248082,55.43030285624041
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-12 16:00:00,693.04,697.0,5.0,56.8149210903879,28.40746054519395
BNBUSDT,SHORT,2024-07-02 12:00:00,2025-01-13 05:00:00,697.0,750.686,1.479391612533677,-715.1592010507726,-105.80005236607985
BNBUSDT,SHORT,2024-07-02 12:00:00,2025-01-13 08:00:00,698.0,698.0,2.090855448748698,0.0,0.0
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-13 16:00:00,750.686,697.0,3.213019045195409,-770.243902439025,-247.4808327982222
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-14 00:00:00,715.0,760.94,2.6487700753109893,603.7269692748449,159.91339298734064
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-15 08:00:00,695.9,699.07,2.209117747390799,45.345959632083655,10.017456419570276
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-16 04:00:00,692.98,620.1,2.5512422460513817,-1175.2943073697788,-299.8460488505478
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-16 08:00:00,684.902,708.5,1.997351964640628,333.06986591390194,66.52577510457226
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-17 16:00:00,712.04,719.888,3.2570252288363135,109.01695819349773,35.507098320721575
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-18 04:00:00,717.73,706.36,0.841375622736248,-160.96607961945756,-13.543293547923358
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-19 12:00:00,704.8,714.85,0.9390185687674711,140.5889347415551,13.201562028555848
BNBUSDT,SHORT,2024-07-02 12:00:00,2025-01-20 04:00:00,706.308,696.0,1.9459499043320487,148.10344827586195,28.820189100366008
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-20 08:00:00,696.0,610.001,1.5450239831926413,-1409.8173609551463,-217.82016345970578
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-20 16:00:00,708.0,691.0,1.3062502985287183,-246.02026049204048,-32.13640387118409
BNBUSDT,SHORT,2024-07-02 12:00:00,2025-01-21 12:00:00,683.0,683.0,1.6872229596981192,0.0,0.0
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-22 04:00:00,696.58,695.58,2.1645390255406323,-14.376491560999451,-3.1118477034138876
BNBUSDT,SHORT,2024-07-02 12:00:00,2025-01-22 08:00:00,699.27,696.54,2.884216318615684,39.19372900335973,11.304319277889096
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-22 16:00:00,682.339,693.82,1.7893144442139328,165.4751952956097,29.60871571015559
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-23 00:00:00,696.53,695.7,2.9047052782039198,-11.930429782951375,-3.4654382361780103
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-24 00:00:00,686.49,686.49,3.1686416432234683,0.0,0.0
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-24 12:00:00,699.0,688.64,3.7171056591751386,-150.44144981412657,-55.92067644786025
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-25 11:00:00,780.0,698.79,2.3407984480583806,-1162.151719400679,-272.03629411814876
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-25 13:00:00,780.0,698.79,1.8048823677777954,-1162.151719400679,-209.75471470289335
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-26 00:00:00,715.0,760.0,1.4050421504281485,592.1052631578948,83.19328522271934
BNBUSDT,SHORT,2024-07-02 12:00:00,2025-01-26 12:00:00,689.59,755.002,1.1721291855914455,-866.381810909109,-101.55114064321357
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-26 20:00:00,755.002,687.55,1.215620746393191,-981.0486510071995,-119.2583093385405
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-30 04:00:00,666.89,700.217,3.2295969000497236,475.9524547390308,153.71345723962304
BNBUSDT,SHORT,2024-07-02 12:00:00,2025-01-30 08:00:00,677.08,667.9,3.0810507100067657,137.44572540799615,42.34772498557015
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-30 20:00:00,678.93,678.93,2.4818024067937547,0.0,0.0
BNBUSDT,LONG,2024-07-02 12:00:00,2025-01-31 16:00:00,679.08,678.93,3.9113099127221718,-2.2093588440647927,-0.8641487147551022
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-01 12:00:00,710.942,680.841,2.333572597669675,-442.11497251193737,-103.17073848733385
BNBUSDT,SHORT,2024-07-02 12:00:00,2025-02-03 00:00:00,600.0,604.23,3.5533970443552483,-70.00645449580487,-24.876072849118323
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-04 12:00:00,593.58,616.79,2.5370954964997985,376.3031177548262,95.4716945374603
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-06 08:00:00,573.14,570.0,5.0,-55.087719298245375,-27.543859649122687
BNBUSDT,SHORT,2024-07-02 12:00:00,2025-02-07 04:00:00,578.82,568.002,5.0,190.45707585536843,95.22853792768421
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-07 16:00:00,579.36,583.85,5.0,76.90331420741643,38.451657103708214
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-08 08:00:00,633.15,583.905,2.199659089404588,-843.3734939759037,-185.51341717870025
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-09 12:00:00,617.33,636.26,2.41455348640863,297.51988180932244,71.8377667898583
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-10 12:00:00,701.24,665.0,3.6582897725218744,-544.9624060150377,-199.36303963337255
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-11 16:00:00,612.51,640.32,2.0453226851234287,434.3140929535241,88.83124667866484
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-12 08:00:00,614.83,642.61,1.7436551274684504,432.29952848539506,75.37812894457527
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-13 08:00:00,641.27,639.701,1.4462870249370725,-24.527083746937397,-3.5473202982740513
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-13 16:00:00,725.079,707.47,0.7270676157423568,-248.90101347053476,-18.096786641987794
BNBUSDT,SHORT,2024-07-02 12:00:00,2025-02-14 20:00:00,692.906,664.85,1.0285509460374378,421.9899225389174,43.40381340456687
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-16 00:00:00,659.05,699.587,2.1537319697005985,579.4418707037157,124.79624815177134
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-16 20:00:00,666.15,678.0,1.7873466105023965,174.77876106194725,31.239022617187967
BNBUSDT,SHORT,2024-07-02 12:00:00,2025-02-17 00:00:00,678.0,678.0,2.876529390326591,0.0,0.0
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-18 12:00:00,679.0,661.92,5.0,-258.0372250423018,-129.0186125211509
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-19 04:00:00,645.5,640.02,2.443328208873363,-85.62232430236583,-20.920344027727374
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-20 04:00:00,711.65,691.847,1.4688920557159375,-286.2338060293677,-42.04465637538749
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-21 20:00:00,658.29,663.91,1.495074355431198,84.65002786522275,12.655808584783088
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-22 04:00:00,694.508,668.3,2.280441048190528,-392.1592099356589,-89.42959597632435
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-22 16:00:00,720.0,720.0,1.220004072474465,0.0,0.0
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-23 16:00:00,670.818,669.818,0.9300116363891152,-14.929428591050105,-1.3884542314316952
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-25 04:00:00,608.78,580.502,0.9697803230311858,-487.13010463357614,-47.240919022976485
BNBUSDT,SHORT,2024-07-02 12:00:00,2025-02-25 20:00:00,612.76,555.001,1.0249865574898187,1040.7008275660767,106.67043586237583
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-26 08:00:00,640.679,624.63,1.1444668102707585,-256.9361061748551,-29.405484587732538
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-27 04:00:00,670.453,673.898,1.596916840859865,51.12049598010456,8.163518094373801
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-28 08:00:00,566.01,566.68,1.7236781235627883,11.823251217617688,2.0379479473194713
BNBUSDT,LONG,2024-07-02 12:00:00,2025-02-28 20:00:00,584.61,585.58,2.089690127684695,16.564773387069696,3.461524341429371
BNBUSDT,LONG,2024-07-02 12:00:00,2025-03-02 00:00:00,635.888,640.642,1.9903404084631333,74.20681129242259,14.769681509850702
BNBUSDT,SHORT,2024-07-02 12:00:00,2025-03-02 08:00:00,608.96,711.999,1.7952036807453713,-1447.1789988469081,-259.7981065427371
BNBUSDT,LONG,2024-07-02 12:00:00,2025-03-02 22:00:00,693.917,619.91,1.2910534025561013,-1193.834588891937,-154.13042080780997
BNBUSDT,LONG,2024-07-02 12:00:00,2025-03-03 12:00:00,605.46,655.943,1.2142440999155102,769.6247997158281,93.45123722036006
BNBUSDT,LONG,2024-07-02 12:00:00,2025-03-04 08:00:00,600.56,596.135,2.369236598640052,-74.22815301903016,-17.58640567821403
BNBUSDT,SHORT,2024-07-02 12:00:00,2025-03-04 12:00:00,596.135,600.559,4.002305197568539,-73.66470238561037,-29.482862123526793
BNBUSDT,LONG,2024-07-02 12:00:00,2025-03-05 00:00:00,600.559,596.14,5.0,-74.12688294695847,-37.06344147347924
BNBUSDT,SHORT,2024-07-02 12:00:00,2025-03-05 08:00:00,596.135,600.559,5.0,-73.66470238561037,-36.832351192805184
BNBUSDT,LONG,2024-07-02 12:00:00,2025-03-06 04:00:00,596.65,597.001,5.0,5.879387136704948,2.9396935683524745
BNBUSDT,LONG,2024-07-02 12:00:00,2025-03-06 20:00:00,600.875,600.879,5.0,0.06656914287267651,0.033284571436338256
BNBUSDT,LONG,2024-07-02 12:00:00,2025-03-07 16:00:00,600.88,596.135,5.0,-79.59606464978577,-39.79803232489289
BNBUSDT,LONG,2024-07-02 12:00:00,2025-03-08 04:00:00,600.892,600.892,5.0,0.0,0.0
BNBUSDT,LONG,2024-07-02 12:00:00,2025-03-09 04:00:00,600.895,602.333,5.0,23.87383722957215,11.936918614786075
BNBUSDT,SHORT,2024-07-02 12:00:00,2025-03-09 12:00:00,596.128,596.126,5.0,0.03354995420542625,0.016774977102713126
BNBUSDT,LONG,2024-07-02 12:00:00,2025-03-10 00:00:00,599.539,602.342,5.0,46.53502495260163,23.26751247630082
BNBUSDT,LONG,2024-07-02 12:00:00,2025-03-11 04:00:00,602.342,596.111,5.0,-104.52751249347847,-52.26375624673924
BNBUSDT,LONG,2024-07-02 12:00:00,2025-03-12 16:00:00,602.342,602.342,5.0,0.0,0.0
BNBUSDT,LONG,2024-07-02 12:00:00,2025-03-13 12:00:00,602.342,596.111,5.0,-104.52751249347847,-52.26375624673924
BNBUSDT,SHORT,2024-07-02 12:00:00,2025-03-13 20:00:00,596.111,596.111,5.0,0.0,0.0
BNBUSDT,LONG,2024-07-02 12:00:00,2025-03-14 04:00:00,602.342,602.342,5.0,0.0,0.0
BNBUSDT,LONG,2024-07-02 12:00:00,2025-03-14 20:00:00,602.342,596.111,5.0,-104.52751249347847,-52.26375624673924
BNBUSDT,LONG,2024-07-02 12:00:00,2025-03-15 12:00:00,602.342,602.342,5.0,0.0,0.0
